F38F1255-B2A0-4923-9773-D0560070A62B,Pacurari
3050113F-9C84-4C3D-9342-D05A8CA322C2,Alexandru cel Bun
501E5D4B-6DEC-45EC-9A36-D076D6DFC6EA,Podu Ros
C0CEC8A5-2523-4173-A7B9-D07D56BC57BA,Podul de Piatra
9551B4C1-00CB-491B-9677-D094640340EB,Pacurari
7D240E0C-06AC-448E-9387-D0AA2A8B7331,Podu Ros
CB03104F-A806-46ED-B4DB-D0AD66A655D2,Pacurari
D4A19FC8-4489-4E3C-9EF9-D0AD9F37EAB6,Pacurari
19D4668B-59A1-4A9D-948F-D0B6C8B51D26,Centru Civic
4100DBC7-8E3D-45C4-B08F-D0BA5098E6F9,Est
4212B989-5249-4021-ADDC-D0BDBE3DCFE3,Gara
93568FAD-7B8B-446F-9375-D0C692F30BF6,Bucium
51F23D3A-BF58-4F90-9A98-D0D22B4B0743,Nicolina
30D911CC-FE26-4C9F-8C59-D0D93F67B841,Cug
8C84747C-9B35-47A7-B3E1-D0E047E9F2DF,Podu Ros
FA737AC5-5F86-446E-A95C-D0E125F080EE,Pacurari
FDDE34C8-0906-41CE-9D30-D0FA354C8C9A,Popas Pacurari
61B82FF8-860C-493E-9D41-D0FED100BCE4,Copou
1C85739C-D219-48B8-8256-D102306F8243,Cug
A835F14C-BFFA-4B88-9653-D1042E917F16,Cug
E7CCD6D5-3E1D-4858-8F5D-D10C803CB8AE,Pacurari
57893DD2-CBB3-42CD-8595-D112E787EC4F,Bucium
EABA7CA5-4DE6-4E88-8DAA-D11D27E8820A,Cug
2CB7D857-C341-4C1F-884E-D129BE142FF8,Valea Adanca
ACC9FDA1-2F01-4B67-9288-D12D205FBB14,Nicolina
CD88A237-3C92-4620-A848-D12D3126F5E2,Cug
31FC4B34-E0BC-498D-A071-D12DE4090CF1,Pacurari
0DFB3F28-4919-4B8B-AF95-D13B505CA942,Podul de Piatra
F2F2F1E1-D3BB-4473-9DA6-D1424FF574A4,Valea Adanca
95A7C90C-F583-487E-BB3E-D1586D0F750D,Cug
EF48DDEE-5F3D-46B2-81FD-D1774AE35C23,Tatarasi
0183D811-A9E2-4096-8E71-D18CECC6676E,Aeroport
EE74257C-BF63-46B9-B969-D19450389B71,Bularga
A900FBDA-0A0C-4209-A307-D194BBCFE8CE,Pacurari
CA35ACF1-5569-40D2-B412-D19C1E33BDEF,Est
D374EC0A-CF50-4193-9DEE-D1C5A25D4FEC,Podul de Fier
AA3A90DA-384F-491A-A798-D1CB6B987958,Galata
DDC78C3B-FA3C-4EEF-94FF-D1E1B024D323,Pacurari
FFF6F5BA-F1AC-4906-B541-D1E4A2929406,Canta
8B0C25A0-4F45-4963-889D-D1E810627208,Miroslava
92B062AD-178C-4A60-9986-D1E86BFFD4DA,Pacurari
3B46451B-F878-469F-B988-D1EAD1C8523C,Pacurari
F267296D-9052-4404-AEC9-D1F50247482E,Granit
2DCF553A-BEEA-4C29-9865-D1F6585CD888,Centru Civic
9920F6A9-F7BE-4C58-A1BC-D1F7FDE96F39,Alexandru cel Bun
DB03B19E-1E93-4D07-930A-D200112658BE,Podu Ros
F76376B5-88DC-44BF-B8E7-D205CDC2C240,Pacurari
FCEF86F9-DC37-457A-8F3B-D20AFCF54992,Aeroport
4FA7691D-7720-42C8-B6DB-D20EA8A20EAD,Central
B606ABE5-8119-4C3D-A96A-D215BCFB4E3D,Bucium
C4B2B012-8DD9-4E78-8EDC-D2514C40D453,Bucium
5C05E17B-D868-49DD-A078-D256E8F06857,Cug
7F13E519-EFA2-4A95-B8AF-D2584E1ABE04,Cug
FC2B6C0E-7684-483A-B202-D25DD7860593,Gara
AEA40467-C6F6-449D-9F2D-D25E4F83359F,Cug
C5EA4DE5-AEDA-4E4C-848A-D2614F6A5E26,Nicolina
01C37CCA-3421-45B0-9D34-D26A541F0804,Nicolina
A97A5170-5449-4281-9AD3-D28B1C13DE7C,Tatarasi
79CF0D1B-E082-4334-859F-D28E36D54941,Pacurari
38B4171B-F5CE-4F3C-8D6C-D2902B131FB2,Bucium
BBCB5A62-D76B-4D56-A5B9-D2963BCAAA5F,Copou
02EC5E0D-479E-43D3-8D24-D29DF8EC8C81,Podu Ros
9CCF9B13-EF57-49B1-B527-D2A0D56C948C,Tudor Vladimirescu
28557EDD-A6AE-425B-A461-D2A559F79691,Pacurari
52C1624E-05D7-45F7-A016-D2B1D7D7085E,Podu Ros
B7642E68-3DC6-4934-A6A5-D2C15C3519CD,Podu Ros
EEFAB424-F30E-4471-B28D-D2C286E3BA5F,Nicolina
9AD1F2B7-3A07-429C-8AC1-D2D7EAF8CCF2,Centru Civic
B9DCA5EE-B32D-409A-8EE0-D2E12560E186,Pacurari
C935857A-D838-488C-A58F-D2E7651993D5,Bucium
2F6B57D3-B52F-45B7-B42E-D2E972009C96,Tudor Vladimirescu
D59C26F7-D0BC-490D-87A3-D2EE2FCEAB5A,Frumoasa
7B5239F9-1716-4EE1-BE86-D2FBA5396B20,Alexandru cel Bun
26266B72-E477-43B6-AB92-D30DE071C7E4,Podu Ros
1AA7C6D9-5A52-40DE-A683-D30F9E8FC3FD,Pacurari
F98B5F85-EAFE-4154-9147-D317B9A4373C,Cug
ECC45BF8-4DB9-4BBE-AAC5-D31FD10C6941,Podul de Fier
8E7BD625-75D7-4D86-8C3D-D324552F30B7,Copou
2B17463C-A0E3-461F-9130-D3391EEE29D6,Pacurari
28A30151-212F-4DBC-8B95-D345C123A200,Bucium
629C02F6-4ED0-4239-9EB0-D352FE040A18,Nicolina
CBBA16DC-4C22-4C35-937C-D3541AE35BA7,Copou
7C8040EB-FE83-4FCE-A500-D35A815A0C0C,Bucium
955EC1F0-C7D7-4776-A5EA-D3703797DB9A,Popas Pacurari
70D2653F-784B-4336-AC4F-D37B44E3F4B3,Vest
647D5958-B7AB-4FA7-A6CE-D380F9BBFE1F,Cug
09BF7FA4-6CF0-4C8F-99D4-D396397F53C7,Copou
94DD9030-9F4C-4F26-9154-D39DF615E87C,Pacurari
3CA5A532-79A9-44EA-AF6E-D3A481A5E92B,Bucium
4CF72395-7551-4981-AF6A-D3A59695C0A5,Podu Ros
FBF59E46-40F7-4D75-9252-D3B40ECF6C0C,Canta
4389A43B-7485-4027-8D54-D3B448D77B7B,Pacurari
15FBF372-E724-47D2-BB5E-D3BB093EABCB,Cug
6244E63E-A998-47B1-9F6D-D3BC95FEBF79,Targu Cucu
F041F4C0-0F74-4FF7-923E-D3C0981F1909,Tatarasi
62650527-A3D2-4C0C-98C0-D3C1ED0E3F79,Lunca Cetatuii
DC9D8C19-067B-4C09-9972-D3D3E2123625,Tatarasi
8BA8644B-B742-4697-BF69-D3D7D73B9896,Lunca Cetatuii
74BB2000-0136-45CE-A97E-D3DF244AA01A,Cug
A134B0EC-4B3F-431A-9048-D3E566594D9E,Alexandru cel Bun
21872F31-5275-4271-98F1-D3E85DF8DE26,Pacurari
171475A1-8AD3-4EE1-B1BA-D3EAB7043B35,Pacurari
2C3B0CF0-9D54-4DB8-BB3D-D3F2FD616E93,Bucium
A0B3EEBD-EF1B-4EF1-9997-D4149FB81956,Copou
22072424-2075-4722-AE58-D41F0A4101C3,Pacurari
15B622DC-6E65-419A-AAEB-D43A79A3937E,Alexandru cel Bun
C017C8A7-9C93-475A-BF0E-D43DC7DBC52D,Nicolina
8014CF65-52DE-4F9E-AF08-D43E3E56856E,Aeroport
102E4C35-F2BC-4591-B077-D44B24355C4C,Aeroport
0032BA1A-E63B-4903-923F-D45EB4502C65,Tatarasi
78690D24-7ADA-477A-A947-D47C3EA40A24,Podu Ros
608C47A6-5E20-4A8D-B3B1-D486DA4F9C8F,Valea Adanca
E1C7CF8E-4699-4B37-B9F9-D491BFCDE069,Popas Pacurari
07002CCB-6159-42C6-A0E9-D4B495ECB8C9,Popas Pacurari
F138A64B-C4AA-4148-AF88-D4C1B94F3656,Nicolina
0F8B6F67-4165-413B-BD0F-D4C3681F1BF8,Tatarasi
EA959C9B-1077-456C-A29B-D4F41B4D3522,Popas Pacurari
D1A65542-8A87-48A3-BF62-D4F44E71E925,Aeroport
602BBB4B-B241-4810-97D8-D509FF486F60,Popas Pacurari
C8EBE48A-9B04-4A7B-8BC0-D50B585411F7,Podu Ros
BE7FBCF1-F295-485F-AF0C-D5249313B8E2,Nicolina
78227A85-0D96-43D8-BA13-D524D515D62F,Cug
00491A22-4DC0-4C90-B0CA-D524F691D87C,Pacurari
F14698D3-B150-4729-9A78-D524FD25C2EF,Popas Pacurari
6339B7CB-571E-4D36-9B84-D52FDF56A3F4,Pacurari
B62A26E1-0AB1-4B43-9277-D53944424723,Tudor Vladimirescu
0B3BD523-0292-413D-A2A6-D53F8CBB981C,Semicentral
64454876-9D43-43F0-AE4D-D53FE710DE91,Nicolina
65856724-CC19-48C7-844D-D548C6BF7B15,Galata
355C96B6-1C55-4C41-9619-D55A40AE2761,Frumoasa
C125F599-DECA-495D-A6EC-D567AA975E35,Nicolina
12992F19-C941-4FF1-B258-D56CB1FBAEAE,Tatarasi
56004B39-F717-4D31-946C-D56DB39D571B,Tudor Vladimirescu
CAB8FAA1-9964-44DB-BDA7-D574398D40F2,Cug
7749D9EB-140C-4B89-A879-D575F05F5954,Granit
E61DC34A-9DB9-4A85-8BE6-D5AF078188C5,Cug
2047C46F-B809-4FAD-9EED-D5BBC761AA01,Aeroport
F25BDA0C-DF36-42DB-8339-D5C490D755E7,Pacurari
BDD2738B-630A-4BF9-B9E3-D5C74206B84B,Pacurari
6C28B67D-C360-439B-B283-D5D01AE8FA66,Galata
1341D48F-833F-49F5-A0C6-D5E05A5543E7,Cug
CCAFCF62-46BC-45D2-9AC4-D6058FBC1775,Pacurari
EEADEB4E-2D5E-455C-A16C-D61549CA6135,Bularga
1EC056EA-A989-408F-A3E8-D61562474F62,Pacurari
68BBBE7F-C3F3-4802-8D90-D61C5A0CB929,Podu Ros
D5B09D0E-4B60-4128-BD9A-D64281EE3AAA,Cug
DEC36717-777B-4D08-94BD-D645B32AE0C2,Copou
7F4CA995-9F87-475C-827C-D64CCCD7110B,Tatarasi
67C2165E-EFE2-4AB1-964C-D65706302B5C,Pacurari
1166F55C-ABC8-4FBC-8DC4-D65E14163B56,Tatarasi
B91B2250-14BE-43F4-ADD7-D66C76200D9A,Cug
C425E492-2257-4AAA-BBBE-D67A76DB75DE,Moara de Vant
0C908810-6580-445B-AC2C-D67AC8B8A5AA,Alexandru cel Bun
9FF9DF89-D79B-42C8-8247-D681F8137A8C,Copou
4B011DEC-53A9-481B-B7CE-D69C248A0F40,Tatarasi
925F5602-3159-46AB-BEBC-D6A6C2ED6E53,Miroslava
FE4D2308-D87D-4901-ACB3-D6A6DCF28B57,Valea Adanca
DBF7F043-2D09-4B2F-A1E9-D6A83E4A9DD8,Podu Ros
4C3C7D85-FC8D-42A2-9F85-D6B73095A925,Cug
B59A3259-4C52-4CE2-8B80-D6CF4CE7C6E2,Dacia
61633E87-D05C-4D26-9FFC-D6D32E456110,Moara de Vant
63DAB86E-8F9A-4E26-967B-D6DADB40067C,Pacurari
A57E9F15-527A-46EA-B1A3-D6DE16BBBBCC,Tatarasi
6594E2EE-4341-4865-8406-D6E736CE3C49,Tatarasi
A2E134AF-FDA3-4F34-B921-D6EC559E8A68,Galata
B1D1C0C2-2D89-4820-9FA9-D6F7DD8C61F1,Nicolina
F6D1DAB0-B52A-4FA8-95E4-D7015BBA3B9D,Cug
C258E3B1-957B-42ED-9F30-D702A0E3DE8E,Nicolina
A6E6F108-CEA0-41AD-A4AE-D71273C2F1A4,Tatarasi
A1824044-E645-4492-9833-D72B94B3DD8D,Moara de Vant
0D3DE5BB-5A14-40C2-A54C-D73219778611,Tatarasi
E3D7F143-AD7E-4EAA-8889-D73A3243B15C,Podu Ros
274C7BDF-090E-482F-BFBD-D75615BBDDD0,Aeroport
35DBE294-037A-4E13-AD8E-D75B8AEE873F,Alexandru cel Bun
81A33290-F138-457A-AFA5-D75EAD72C6F8,Nicolina
0BE46060-4C03-4F62-A6E1-D78B51437F72,Podu Ros
74FA91FE-3C93-4F2D-A9FB-D78BDFD029FD,Cug
061D4AFD-EF22-479A-90C0-D7983617C36B,Tatarasi
9BC12452-C9ED-42A6-A5EF-D7B15BD8786C,Pacurari
2353CF1C-4BC8-4849-BB50-D7B324CB0B24,Pacurari
DDC2CAA8-92CA-492E-AAC7-D7B3B01E9DA0,Miroslava
C8BE472B-40D0-481E-B77B-D7D55FAB228F,Mircea cel Batran
D1E2FB1F-6577-4CED-80B7-D7F8C033006B,Pacurari
AD71207D-8F52-4B18-9094-D80505D2F80B,Podu Ros
B33438E7-9AB6-4E9B-A167-D810498E9A8C,Est
48F707D5-643A-4A48-A3DA-D81639496A73,Alexandru cel Bun
0A22697E-6DE7-4516-8C6C-D829CC56FF53,Pacurari
90800CC2-1E6A-4684-AC76-D8333AC0986A,Cug
2558542B-AF02-4A8B-83E1-D8400D126FB2,Nicolina
A27E74A5-A88D-483B-AC9F-D841E4E74835,Copou
C28AB716-40D3-4564-8D7A-D8522FB5B05D,Podu Ros
50A19C9D-EAA0-403F-9365-D85D0023FFCC,Centru Civic
A1BBB009-9656-4066-A3CD-D865691D5649,Copou
E834A442-FC80-40D4-912D-D86CA1AE9302,Pacurari
9E36D317-3DBB-4C85-8650-D880D6754AFF,Galata
1C84F913-3811-4A1C-9985-D894222360EA,Popas Pacurari
662AF1CB-D9C8-4B3C-B80B-D896F69198E3,Aeroport
91A7B89E-335C-478E-82EB-D8AB9356E588,Popas Pacurari
267749D5-092E-4B57-BA23-D8C36889F8D8,Gara
90584391-5146-478A-A2B2-D8DEA761408A,Copou
C04E09A0-BCE2-4029-875B-D8E3B9B97561,Tatarasi
A7E0E6B4-63A0-4417-A100-D8E9D19F3772,Miroslava
1A62962F-93F7-4033-B76C-D8FF5F9A438D,Aeroport
3DF28C73-8343-4C6E-B5CA-D9051758AF91,Bucium
9242B76C-FF36-4663-9B84-D906699FBAAE,Sud-Est
74F4A25D-DC8C-44CA-AC59-D909258C369D,Cug
9A7BC9C3-85F5-48F8-8005-D90BEC01AAFD,Zimbru
B261ACE7-C44C-4778-96F2-D90FF9EABE87,Baza 3
6B05F9FD-F8F9-42C2-BD84-D91031D465FE,Tudor Vladimirescu
E04817BA-BF38-45CD-A21B-D919BCB263C4,Nicolina
D0A36197-4277-488B-B4AF-D9241F4CE26C,Aeroport
D72DEE41-0ACE-46EE-B1EF-D92AA57EA7E5,Nicolina
B92C2FCD-E6CE-48ED-B604-D930770DC3F6,Galata
09C2419F-E709-471E-A4DF-D93473005C38,Aeroport
DF448F68-E5F8-482D-90C4-D956D2EE9DDB,Valea Adanca
6A0F0930-71EF-4129-AA3A-D965A98ECB43,Podu Ros
9289EBAB-0997-4D24-96A9-D968E9F77A4C,Cug
3EA18339-CB0F-42FA-9A86-D97352DE4C68,Nicolina
3E1A4B46-7162-4421-947C-D97A377B872B,Pacurari
D45C3958-1CB0-488D-AC5D-D97E106D2EA4,Nicolina
54BB95A2-CDA0-404D-BA7A-D980CB030B04,Frumoasa
311D3888-E248-464E-96EF-D9851BC26F6A,Cug
6B08CFB5-1312-4019-A3DB-D98CA5557F9E,Tatarasi
C06FB303-287A-4E9B-856D-D99B04DB48E3,Nicolina
ABD0F55E-60C6-4EB1-B897-D9B910C3776D,Podu Ros
5976BA46-9208-40AC-8052-D9BF84DA2D6A,Pacurari
B1B64DC9-D014-4822-8962-D9C37F41FA29,Nicolina
53CAB287-308D-41A4-9DCD-D9D3D0C2F44C,Cug
AF530DE0-B210-4E7C-A93A-D9DF65346288,Bucium
96B775DC-84C8-4AB8-9DEB-D9FAC366A240,Cug
0EA5CE3D-7B76-4444-9C11-DA073B4AED91,Dacia
F41D44C8-F4E8-484F-A57E-DA1ADCA2B625,Pacurari
1BD15466-5E05-4ABF-BFD9-DA3165EB9F22,Podu Ros
0E455EE7-6964-4059-812D-DA3FE7EC0318,Canta
50A55979-5288-4121-B38F-DA4D68C65E31,Moara de Vant
F703E04E-9DA1-46B3-8654-DA545DE5F869,Cug
0B27534D-73D7-4C74-A070-DA5502719406,Alexandru cel Bun
2C80A627-F011-46E0-816A-DA6036F3A235,Tatarasi
FE536979-5747-4933-B2B7-DA72C92EFA4D,Tatarasi
EB2DDE3A-8B1C-4E82-8B8C-DA755410266F,Pacurari
1C4C14A5-C42B-4B5F-BD6E-DA8D62727977,Aeroport
E26799DE-A489-4BA0-A6B3-DA9332E56547,Nicolina
75355775-7E38-4BF5-8F30-DAA1791AE40F,Mircea cel Batran
370ECA2F-B1D1-4D2B-A604-DAACA53ED297,Canta
618AE091-5050-490D-A935-DAB1857CC505,Tatarasi
DA23548F-7307-4437-95B3-DAB1F4D01ABF,Pacurari
8FFD2790-CF16-4607-86F0-DAB3881E98AF,Bucium
820A8B25-4F7F-4557-874B-DAC38BC5F688,Nicolina
8CACA514-9ED7-4EFF-B6CF-DAC4E3F6F816,Semicentral
01C5E497-6316-44B8-86D4-DAC9F15A3EC5,Tatarasi
F22104D5-2FF2-44B9-A8C5-DACF513E2AA8,Nicolina
4AC3E6C8-BE2A-43D1-AAC0-DAD66F6718C6,Nicolina
F47571FD-C00E-411B-9D0B-DADED8491318,Nicolina
D1F44BA2-A210-46A5-8C41-DAE09FA54BA6,Copou
169231FC-040B-425D-ABD6-DAEC9395A475,Pacurari
EAE9A0AC-2277-452F-B829-DAEF1E475951,Nicolina
F9770403-23E2-422B-9959-DAF4814BF0D3,Baza 3
1E565687-794C-4CE5-96C3-DAF50B3747AD,Cug
A8D3C226-A484-4CCA-970F-DAF67DDE7F97,Pacurari
2D2FC874-B710-4338-A646-DB01221C5E08,Pacurari
2F5184D4-FCF7-406E-9D5F-DB04A5BE2B4B,Pacurari
59262A6D-6770-468C-BBD4-DB1FF55919EA,Bucium
B7D8AB5F-3EDD-4869-BE68-DB2640015EAD,Podu Ros
A7DDCC09-9857-40B2-A705-DB2A5813098E,Sud-Est
263020D4-9EC8-4B83-BE75-DB2AFD4A870F,Cug
941CCC97-0F76-4C74-B0D9-DB3E0278B33D,Cug
FBC9F62C-7F69-439C-9691-DB45A04A3291,Tatarasi
DA9F4F93-35A6-4046-A7FC-DB49746EC91B,Tatarasi
44EB50B0-C99C-45D7-8C44-DB6388CCD2D8,Centru Civic
A8A7A49D-0729-4FD8-8574-DB6B1F6449C1,Pacurari
EA165E30-5D64-48E6-BFD9-DB70B1F95C59,Canta
EBC071E5-E2F6-4DC5-B2C2-DB82BC274F26,Nicolina
0502BFF1-2E4A-49EC-8261-DB90FB9C5429,Cug
C265A449-FCB1-419B-B696-DB96216D1D0C,Dancu
3CEF7100-93D5-477A-85C7-DBA039EDD30D,Pacurari
AAF23676-1FCF-408D-8D86-DBA77AF57368,Cug
A86D6688-DF5A-4152-B877-DBA87F7B667C,Cug
B115AA6C-78D7-492D-9F84-DBB0B3039387,Copou
5104DC68-6D29-4541-939E-DBC1AE1A6208,Pacurari
79317803-0873-49B6-AE4F-DBC2CE64E9BF,Targu Cucu
0B4F964C-CA88-4CE4-A026-DBC4D326F35D,Tatarasi
AC89E781-898E-488C-B836-DBDDE8B3C5D5,Sud-Est
3A753707-D6D0-4A5D-B5BE-DBE63909FE42,Miroslava
121C3D15-7A4B-43EF-A6EF-DBFC732B84D3,Nicolina
9645ED77-EACC-4859-98C5-DC014C6B440F,Tatarasi
13332386-C6F5-4B5E-9A0B-DC1BA2F4DAD8,Pacurari
1AD35A98-FF4A-40DA-9719-DC2D5FF09EBF,Cug
B00BB499-E78A-42EE-8762-DC3DEC713FFE,Pacurari
4CB29DD7-FDC0-44D7-BEBF-DC47393BD3BB,Nicolina
54AC6CF9-85CF-4E49-8E2E-DC490854C199,Frumoasa
FF5B94C0-B1D7-4A92-A96A-DC4C9B6306B4,Mircea cel Batran
289A4E4F-EB93-4A34-888D-DC6036E16710,Cug
987F52CA-CD13-4CF2-8A6C-DC61D383E728,Cug
A669E818-41E1-4DCC-AD48-DC6B61B509BC,Baza 3
D231F11A-0242-4B8D-806A-DC7550CDAD43,Valea Adanca
38164E62-0A4A-4006-BDB2-DC8EF3C2DBD7,Pacurari
92C6A69A-2621-4961-A225-DC9869953EDC,Gara
8C1E3C7D-0A0D-4106-9CF6-DC9925DD4130,Canta
AF739AD7-71A4-47B5-BAB3-DC9B56118D1C,Pacurari
F4952429-8B7F-4967-A2B5-DCA4C7B15C51,Alexandru cel Bun
AD0E2B79-A9B0-42F8-86D7-DCAA0557EAE1,Nicolina
74A5D482-A6DC-4877-9C33-DCAA7BAECAA7,Podu Ros
807CA317-DC33-41AB-9B50-DCAE34B3C26B,Cug
AD7237FF-D7CA-4699-8E83-DCB95A31E062,Arcu
CF286000-7A94-47E3-A59C-DCC2E91D1C85,Frumoasa
19CCDA88-9061-4DE4-BCE1-DCCAF54BB61D,Cug
EDB2C493-E5B0-4783-AEAA-DCD07CBAD4FE,Pacurari
B1530817-D1A3-4D33-81FE-DCD22FF5B29A,Bucium
5738E773-8A45-452F-8E98-DCD8FB7548B0,Pacurari
50A2D983-BEC7-4371-B761-DCEE460D69FD,Miroslava
29D91D43-D5C0-40F9-B668-DCF8100B5C02,Pacurari
5015319A-B8B7-40F8-83BB-DCFC4E58814E,Podu Ros
61A108D1-43C6-4176-B50C-DCFD543B1E43,Nicolina
AD81B48E-AB0D-4537-AAEB-DD13890B64E4,Dacia
3174562E-B717-4F67-9CC6-DD1BE1DA7FE3,Zimbru
76BCF2A2-C676-4FFE-AD95-DD200EE392CF,Moara de Vant
D63FD34B-4E97-48C8-877D-DD22541EE088,Cug
63E0FE21-C895-4D3B-B700-DD4179292EE1,Podul de Piatra
7AF89E79-D859-463D-AEF0-DD42FB3344B8,Frumoasa
46C08DDA-094D-4540-8882-DD491FA3DB0E,Bucium
AE7F93C3-B1AC-4529-82E8-DD4E7843D80F,Mircea cel Batran
A9316850-7948-4CD8-8E89-DD53BE2BF7F0,Galata
18C13B1C-0335-4776-9B28-DD53F8AAC63A,Pacurari
3A219128-CEEE-4C05-B38B-DD77988E8C69,Mircea cel Batran
A22148DB-3456-44F6-ADBF-DD8653518450,Popas Pacurari
6B05F0C2-395D-48C4-83F1-DD91065691F7,Cug
3B384B9F-419C-4EDC-A0FD-DDA20DB2B3ED,Bucium
8D800839-C144-4317-9456-DDD118CA6124,Bucium
56AA9694-B270-4195-8CC5-DDD316582882,Dacia
B8D0C883-D028-46B1-8928-DDFAC533E364,Pacurari
21BABF62-DCBA-449A-B142-DE02CE437F6D,Tudor Vladimirescu
43651802-1434-4143-B2D3-DE0C7ABED856,Tudor Vladimirescu
45B39DB3-5689-4AAB-99E2-DE0D85483D3B,Miroslava
9AD256B3-2C49-4FEC-AFC0-DE1288F15C9C,Gara
29DCBA87-88AD-45ED-A918-DE13B7217C0D,Valea Adanca
57073CEB-789A-4F90-B213-DE144963775A,Central
E431170B-2EDE-49CD-A25B-DE1B09058219,Bucium
B61FD33D-7DB8-45DA-8EE7-DE1B22981BC7,Aeroport
E8D46886-7F23-44D7-AFD7-DE2475A15911,Podu Ros
B212EDF4-7544-4A11-B8BE-DE2B32AB49C6,Tatarasi
C53754F7-6AAB-46CB-A8A9-DE3E72390003,Nord-Est
FEFC5D66-CC43-4257-9F55-DE4C3008FBE6,Pacurari
BA40463A-AF37-4F51-9D52-DE523641FCCC,Vest
1CBE760E-8F44-4E58-9193-DE7AAF25C37F,Pacurari
6D307B6D-D2D3-4F5C-BE9F-DE8094D8D0A6,Tatarasi
DF4D89A6-4140-4AFA-BFB8-DE91F6DF786A,Tatarasi
D1736B25-117B-41E4-BF56-DEAA100A0A0D,Aeroport
5FE13133-7282-460C-9B30-DEADF8C909CB,Nicolina
9FAB6F62-2B21-4361-9F11-DEB29A5E98F4,Podu Ros
0A0749D5-5075-4B30-9DE4-DEB67D34FC87,Podu Ros
72292EFB-7938-43CA-A5AA-DEB9FEE67657,Frumoasa
3181F9BA-7B9C-44DD-BF60-DEC25ACE4329,Tudor Vladimirescu
74453C6B-AB62-4147-A642-DEC49BE459BD,Copou
60B4324D-DE77-43A4-BDA9-DEF1066FBCEA,Tatarasi
5864247B-D272-4DD4-BE96-DEF290D62EC5,Bucium
45525E83-6109-4428-8A95-DEF848F89593,Central
CDA5FB1A-7E00-4EE8-A3BE-DF094EFE3875,Pacurari
EB5DF249-C453-4263-9776-DF26B3A7EE9F,Nicolina
B26A6400-854F-495C-8DC2-DF2E3CE65967,Tatarasi
CECA1CB9-0233-4A99-963A-DF307BB04EE5,Tudor Vladimirescu
B4532F2C-30F1-4AC0-BE8E-DF3AB4703500,Dacia
DEC0CD22-3EF4-4663-AF91-DF44F3837983,Tatarasi
3BB5A809-08D6-4CD0-9FF1-DF6125EB116D,Bucium
0F7C98F9-A4C0-4286-8FBA-DF6480BF3B7E,Pacurari
5E04B62F-9D41-40A3-8332-DF72BEAC7683,Tatarasi
B9A5B62B-235F-4372-963B-DF76D8D29871,Aeroport
795AC7F3-F29C-46C7-8FAF-DF7E5ECB39D3,Bularga
0EDD4AA6-A727-4DA5-B54B-DF920AB770AE,Frumoasa
14C26204-C22D-42A7-A145-DF94687A3C10,Aeroport
FBC409DF-9B6D-4327-A347-DFA4DA546478,Alexandru cel Bun
DC6E51A7-1986-4FD0-B13E-DFB70CD21EBA,Pacurari
15A62672-37C1-46C0-A50D-DFB73177A117,Frumoasa
C0E93BB5-886E-4242-BD59-DFC79714CF85,Alexandru cel Bun
D6E09963-F022-4131-A66B-DFC7A459A6FA,Pacurari
E2F522D6-B473-4520-9E6E-DFD26863CA68,Gara
9D1C8444-9CF3-4C36-BE58-DFD95D2505A8,Nicolina
B1F2D0D6-4FCA-4009-850E-DFDE63F6F42F,Podu Ros
DAB43CDB-60E2-44D6-B535-DFF1EB2E1F30,Alexandru cel Bun
4DA39C37-3690-4CA0-BE4F-DFF51AFAB85C,Tatarasi
9B9BEF3C-0B8B-42C4-8B5B-E01DAD460A76,Gara
20D5F5E4-05B1-4AD2-A205-E020F1D55511,Tatarasi
6B97E0A2-950C-4412-93EA-E023DFC10A17,Nicolina
25348EFF-7ECE-4150-A519-E028BCCFEC28,Tatarasi
430EEE95-8B8C-4E8D-B188-E0309A2D6E61,Nicolina
9C92F77F-6419-4EC3-98CC-E03435FE6DA0,Tudor Vladimirescu
DD1890D4-B2DC-4A3D-BDAB-E0399ECB47B3,Tatarasi
AAC231C8-9914-4172-B99A-E03E081F483A,Tatarasi
ADD3EC05-0B4F-42AD-BBAC-E046CB439A34,Cug
D51C82E7-A7C3-4024-B510-E055B1282818,Copou
C3279DCB-4680-45C6-A194-E07ED3B80FC4,Pacurari
5AE4E57B-E1EF-4336-B141-E0A39AFACB35,Tatarasi
CCAE43D1-4CC3-4274-8E78-E0B14D0BD00A,Granit
54195012-F634-4C9B-81A0-E0B7A3EC63D1,Tatarasi
F8BF9F08-D764-4800-B5C0-E0CFF3EBF67B,Popas Pacurari
870DCC59-A457-4E49-98D6-E0E964F4494E,Copou
3C368849-A2A6-4A91-B648-E0E980298A60,Pacurari
C4E908FF-E649-465A-8D33-E0F56E9487C6,Popas Pacurari
AB89D222-7AC1-4151-87F8-E108CE8D0B37,Galata
A4CC1136-7859-4792-9C75-E10CAFC14551,Cug
CE188CDE-AD36-4A77-B0CB-E10D83361F01,Tudor Vladimirescu
D3BB6D79-64B3-4C0B-86B0-E111F3CA441A,Cug
67F737B3-95D5-499C-BFEC-E1135EA42945,Copou
5BBD28F4-B38B-42FA-BE22-E11BACE0C957,Granit
ECC2ADE4-DD17-42A1-B3E7-E13354768108,Tudor Vladimirescu
FEF06540-5574-44DF-BC24-E1477738DDFA,Tatarasi
E1FF643B-5E04-4D74-9F8C-E16A3211ADD9,Nicolina
